%Load Cell 1 (lbf)	Load Cell 2 (lbf)	Summed Load (lbf)	Sampling Frequency 1.652000 kHz	
	% Water:	1000	grams	
	% Pressure:	40	(psi)	
	% Temperature:	10	(C)	
	%Comments:	3rd test team 18	
	%Group Number	18	%3/30/201611:43 AM
-0.013	-0.020	-0.033
-0.013	-0.020	-0.033
-0.014	-0.020	-0.033
-0.016	-0.023	-0.039
-0.020	-0.024	-0.044
-0.022	-0.025	-0.047
-0.020	-0.025	-0.046
-0.017	-0.024	-0.041
-0.016	-0.023	-0.039
-0.012	-0.019	-0.031
-0.014	-0.019	-0.033
-0.015	-0.021	-0.036
-0.014	-0.020	-0.034
-0.017	-0.022	-0.040
-0.017	-0.025	-0.042
-0.018	-0.024	-0.042
-0.020	-0.025	-0.045
-0.019	-0.028	-0.047
-0.016	-0.027	-0.043
-0.012	-0.023	-0.035
-0.012	-0.022	-0.034
-0.012	-0.020	-0.032
-0.011	-0.021	-0.032
-0.014	-0.021	-0.035
-0.017	-0.022	-0.039
-0.013	-0.019	-0.033
-0.012	-0.020	-0.033
-0.013	-0.022	-0.035
-0.012	-0.022	-0.034
-0.014	-0.023	-0.037
-0.015	-0.024	-0.038
-0.016	-0.024	-0.040
-0.018	-0.024	-0.042
-0.022	-0.027	-0.049
-0.019	-0.025	-0.044
-0.020	-0.023	-0.043
-0.017	-0.024	-0.041
-0.014	-0.023	-0.037
-0.014	-0.021	-0.035
-0.015	-0.017	-0.033
-0.016	-0.018	-0.034
-0.014	-0.019	-0.033
-0.019	-0.023	-0.042
-0.019	-0.025	-0.044
-0.020	-0.024	-0.044
-0.018	-0.026	-0.044
-0.020	-0.027	-0.046
-0.015	-0.024	-0.039
-0.014	-0.021	-0.036
-0.013	-0.022	-0.035
-0.012	-0.021	-0.034
-0.013	-0.022	-0.036
-0.017	-0.021	-0.038
-0.016	-0.022	-0.038
-0.012	-0.021	-0.033
-0.010	-0.019	-0.030
-0.011	-0.019	-0.031
-0.013	-0.020	-0.032
-0.013	-0.021	-0.033
-0.016	-0.022	-0.038
-0.019	-0.024	-0.043
-0.020	-0.025	-0.045
-0.024	-0.025	-0.049
-0.019	-0.026	-0.045
-0.020	-0.026	-0.046
-0.018	-0.024	-0.042
-0.015	-0.021	-0.036
-0.015	-0.019	-0.034
-0.016	-0.020	-0.035
-0.016	-0.021	-0.037
-0.017	-0.022	-0.040
-0.019	-0.024	-0.043
-0.019	-0.025	-0.043
-0.018	-0.024	-0.043
-0.021	-0.027	-0.049
-0.018	-0.026	-0.043
-0.015	-0.024	-0.040
-0.015	-0.024	-0.039
-0.014	-0.024	-0.038
-0.015	-0.023	-0.038
-0.016	-0.024	-0.040
-0.017	-0.023	-0.040
-0.014	-0.022	-0.036
-0.013	-0.023	-0.037
-0.012	-0.022	-0.034
-0.013	-0.020	-0.033
-0.013	-0.019	-0.032
-0.017	-0.022	-0.038
-0.019	-0.024	-0.043
-0.018	-0.026	-0.044
-0.023	-0.027	-0.050
-0.022	-0.028	-0.050
-0.023	-0.028	-0.051
-0.022	-0.028	-0.050
-0.015	-0.021	-0.036
-0.015	-0.020	-0.036
-0.016	-0.020	-0.036
-0.018	-0.020	-0.039
-0.017	-0.020	-0.038
-0.019	-0.023	-0.041
-0.020	-0.023	-0.043
-0.019	-0.026	-0.045
-0.022	-0.028	-0.050
-0.020	-0.027	-0.047
-0.019	-0.025	-0.044
-0.015	-0.022	-0.036
-0.012	-0.021	-0.033
-0.015	-0.023	-0.038
-0.017	-0.022	-0.039
-0.017	-0.023	-0.040
-0.017	-0.021	-0.038
-0.013	-0.021	-0.034
-0.013	-0.021	-0.034
-0.014	-0.021	-0.035
-0.014	-0.019	-0.034
-0.014	-0.022	-0.036
-0.016	-0.021	-0.037
-0.019	-0.023	-0.042
-0.022	-0.026	-0.048
-0.023	-0.027	-0.050
-0.021	-0.027	-0.048
-0.020	-0.024	-0.044
-0.017	-0.023	-0.040
-0.016	-0.022	-0.038
-0.015	-0.019	-0.034
-0.015	-0.020	-0.035
-0.017	-0.021	-0.038
-0.018	-0.024	-0.041
-0.019	-0.026	-0.046
-0.022	-0.026	-0.048
-0.020	-0.028	-0.048
-0.021	-0.026	-0.047
-0.019	-0.025	-0.045
-0.013	-0.023	-0.036
-0.014	-0.026	-0.040
-0.015	-0.024	-0.038
-0.017	-0.022	-0.039
-0.018	-0.025	-0.043
-0.016	-0.025	-0.041
-0.012	-0.022	-0.034
-0.015	-0.020	-0.036
-0.014	-0.021	-0.035
-0.016	-0.021	-0.037
-0.012	-0.022	-0.034
-0.014	-0.023	-0.037
-0.018	-0.024	-0.042
-0.020	-0.026	-0.045
-0.022	-0.026	-0.048
-0.023	-0.027	-0.050
-0.022	-0.027	-0.049
-0.019	-0.026	-0.045
-0.015	-0.022	-0.037
-0.016	-0.021	-0.037
-0.017	-0.021	-0.038
-0.016	-0.020	-0.037
-0.019	-0.022	-0.040
-0.019	-0.023	-0.042
-0.020	-0.023	-0.043
-0.023	-0.025	-0.048
-0.022	-0.027	-0.048
-0.021	-0.026	-0.046
-0.017	-0.021	-0.038
-0.014	-0.023	-0.037
-0.015	-0.023	-0.038
-0.017	-0.022	-0.038
-0.016	-0.022	-0.039
-0.020	-0.022	-0.043
-0.017	-0.022	-0.039
-0.015	-0.021	-0.036
-0.014	-0.021	-0.035
-0.013	-0.020	-0.032
-0.013	-0.020	-0.033
-0.014	-0.021	-0.035
-0.016	-0.021	-0.037
-0.018	-0.023	-0.041
-0.022	-0.023	-0.045
-0.022	-0.025	-0.047
-0.022	-0.024	-0.047
-0.019	-0.024	-0.042
-0.017	-0.022	-0.038
-0.014	-0.018	-0.032
-0.018	-0.020	-0.037
-0.018	-0.021	-0.039
-0.019	-0.021	-0.040
-0.019	-0.021	-0.041
-0.019	-0.022	-0.041
-0.021	-0.025	-0.047
-0.019	-0.025	-0.044
-0.020	-0.026	-0.047
-0.015	-0.024	-0.039
-0.015	-0.021	-0.036
-0.014	-0.023	-0.037
-0.013	-0.022	-0.035
-0.015	-0.024	-0.039
-0.018	-0.023	-0.041
-0.021	-0.021	-0.042
-0.014	-0.022	-0.037
-0.013	-0.022	-0.035
-0.012	-0.019	-0.032
-0.014	-0.022	-0.036
-0.014	-0.020	-0.033
-0.015	-0.020	-0.035
-0.019	-0.020	-0.039
-0.019	-0.023	-0.042
-0.021	-0.027	-0.048
-0.024	-0.024	-0.048
-0.021	-0.024	-0.045
-0.018	-0.021	-0.039
-0.015	-0.023	-0.038
-0.015	-0.020	-0.036
-0.016	-0.020	-0.037
-0.015	-0.021	-0.036
-0.017	-0.021	-0.037
-0.020	-0.022	-0.042
-0.019	-0.023	-0.042
-0.020	-0.024	-0.044
-0.020	-0.023	-0.043
-0.020	-0.025	-0.044
-0.018	-0.022	-0.040
-0.014	-0.021	-0.035
-0.014	-0.023	-0.037
-0.017	-0.022	-0.039
-0.017	-0.022	-0.039
-0.021	-0.022	-0.043
-0.016	-0.020	-0.036
-0.016	-0.019	-0.035
-0.014	-0.020	-0.034
-0.015	-0.019	-0.034
-0.016	-0.018	-0.035
-0.016	-0.019	-0.035
-0.017	-0.021	-0.038
-0.019	-0.021	-0.040
-0.021	-0.024	-0.045
-0.021	-0.024	-0.045
-0.022	-0.024	-0.046
-0.018	-0.022	-0.040
-0.017	-0.020	-0.038
-0.014	-0.018	-0.032
-0.017	-0.019	-0.036
-0.019	-0.019	-0.038
-0.017	-0.020	-0.037
-0.018	-0.021	-0.039
-0.020	-0.022	-0.042
-0.020	-0.023	-0.043
-0.020	-0.024	-0.044
-0.019	-0.024	-0.043
-0.016	-0.021	-0.037
-0.014	-0.022	-0.036
-0.013	-0.019	-0.032
-0.014	-0.023	-0.036
-0.017	-0.023	-0.040
-0.017	-0.022	-0.039
-0.017	-0.020	-0.037
-0.014	-0.019	-0.033
-0.013	-0.019	-0.032
-0.015	-0.019	-0.034
-0.012	-0.020	-0.032
-0.014	-0.019	-0.032
-0.016	-0.020	-0.036
-0.016	-0.022	-0.037
-0.017	-0.020	-0.037
-0.020	-0.026	-0.046
-0.022	-0.024	-0.046
-0.019	-0.025	-0.044
-0.018	-0.022	-0.041
-0.016	-0.018	-0.033
-0.015	-0.019	-0.034
-0.017	-0.019	-0.036
-0.017	-0.020	-0.037
-0.020	-0.021	-0.041
-0.019	-0.021	-0.039
-0.021	-0.025	-0.046
-0.022	-0.024	-0.046
-0.018	-0.024	-0.041
-0.018	-0.022	-0.040
-0.015	-0.023	-0.039
-0.014	-0.021	-0.035
-0.013	-0.020	-0.033
-0.015	-0.020	-0.035
-0.016	-0.022	-0.038
-0.019	-0.021	-0.040
-0.016	-0.019	-0.035
-0.014	-0.019	-0.033
-0.014	-0.018	-0.032
-0.015	-0.018	-0.032
-0.015	-0.019	-0.035
-0.016	-0.019	-0.035
-0.019	-0.019	-0.037
-0.017	-0.021	-0.038
-0.020	-0.019	-0.039
-0.020	-0.021	-0.041
-0.023	-0.021	-0.044
-0.019	-0.020	-0.039
-0.015	-0.019	-0.033
-0.014	-0.015	-0.030
-0.015	-0.017	-0.033
-0.018	-0.017	-0.035
-0.017	-0.018	-0.035
-0.018	-0.019	-0.037
-0.019	-0.020	-0.040
-0.019	-0.021	-0.040
-0.018	-0.021	-0.039
-0.017	-0.022	-0.039
-0.013	-0.020	-0.034
-0.014	-0.019	-0.033
-0.014	-0.018	-0.032
-0.014	-0.018	-0.032
-0.015	-0.019	-0.034
-0.017	-0.019	-0.036
-0.018	-0.019	-0.036
-0.013	-0.021	-0.034
-0.014	-0.018	-0.033
-0.015	-0.018	-0.032
-0.014	-0.017	-0.030
-0.014	-0.018	-0.032
-0.016	-0.020	-0.036
-0.016	-0.020	-0.036
-0.019	-0.021	-0.040
-0.021	-0.020	-0.041
-0.021	-0.022	-0.043
-0.018	-0.018	-0.036
-0.014	-0.018	-0.033
-0.014	-0.014	-0.028
-0.015	-0.015	-0.029
-0.016	-0.018	-0.034
-0.016	-0.017	-0.033
-0.018	-0.019	-0.037
-0.018	-0.020	-0.038
-0.021	-0.023	-0.044
-0.019	-0.022	-0.041
-0.018	-0.020	-0.038
-0.017	-0.021	-0.039
-0.013	-0.019	-0.033
-0.015	-0.017	-0.032
-0.012	-0.017	-0.029
-0.014	-0.019	-0.033
-0.016	-0.020	-0.037
-0.019	-0.019	-0.038
-0.015	-0.017	-0.032
-0.013	-0.018	-0.030
-0.014	-0.018	-0.033
-0.015	-0.018	-0.033
-0.015	-0.018	-0.033
-0.015	-0.018	-0.033
-0.017	-0.017	-0.034
-0.018	-0.021	-0.039
-0.020	-0.021	-0.041
-0.020	-0.022	-0.043
-0.019	-0.022	-0.041
-0.018	-0.016	-0.034
-0.016	-0.017	-0.033
-0.014	-0.016	-0.030
-0.018	-0.017	-0.035
-0.016	-0.018	-0.034
-0.017	-0.018	-0.035
-0.019	-0.019	-0.038
-0.018	-0.022	-0.040
-0.020	-0.021	-0.041
-0.021	-0.021	-0.042
-0.020	-0.023	-0.042
-0.015	-0.019	-0.034
-0.014	-0.018	-0.032
-0.013	-0.019	-0.032
-0.014	-0.019	-0.033
-0.016	-0.019	-0.036
-0.020	-0.018	-0.038
-0.018	-0.021	-0.039
-0.015	-0.020	-0.034
-0.016	-0.018	-0.034
-0.015	-0.019	-0.034
-0.015	-0.015	-0.030
-0.013	-0.018	-0.031
-0.014	-0.018	-0.032
-0.015	-0.020	-0.035
-0.017	-0.021	-0.038
-0.017	-0.020	-0.037
-0.017	-0.020	-0.037
-0.016	-0.020	-0.036
-0.015	-0.015	-0.030
-0.011	-0.015	-0.026
-0.014	-0.016	-0.030
-0.015	-0.018	-0.033
-0.016	-0.016	-0.032
-0.018	-0.019	-0.037
-0.018	-0.020	-0.038
-0.018	-0.020	-0.038
-0.019	-0.021	-0.039
-0.018	-0.020	-0.037
-0.013	-0.019	-0.033
-0.013	-0.017	-0.030
-0.012	-0.017	-0.028
-0.013	-0.015	-0.028
-0.014	-0.016	-0.030
-0.016	-0.018	-0.034
-0.017	-0.019	-0.036
-0.014	-0.017	-0.031
-0.012	-0.017	-0.029
-0.013	-0.017	-0.030
-0.015	-0.018	-0.032
-0.015	-0.016	-0.030
-0.015	-0.017	-0.033
-0.015	-0.016	-0.031
-0.018	-0.017	-0.035
-0.018	-0.020	-0.038
-0.018	-0.019	-0.037
-0.018	-0.019	-0.037
-0.017	-0.017	-0.034
-0.013	-0.015	-0.028
-0.012	-0.014	-0.027
-0.015	-0.014	-0.029
-0.016	-0.017	-0.033
-0.018	-0.017	-0.035
-0.018	-0.019	-0.036
-0.020	-0.021	-0.041
-0.019	-0.021	-0.041
-0.018	-0.021	-0.039
-0.018	-0.022	-0.040
-0.015	-0.017	-0.033
-0.012	-0.018	-0.030
-0.011	-0.017	-0.027
-0.014	-0.016	-0.030
-0.015	-0.018	-0.033
-0.019	-0.018	-0.037
-0.015	-0.018	-0.033
-0.013	-0.018	-0.031
-0.015	-0.017	-0.032
-0.013	-0.018	-0.031
-0.015	-0.020	-0.034
-0.012	-0.019	-0.031
-0.013	-0.017	-0.030
-0.015	-0.018	-0.034
-0.017	-0.019	-0.036
-0.018	-0.020	-0.038
-0.020	-0.018	-0.038
-0.017	-0.018	-0.035
-0.012	-0.018	-0.029
-0.014	-0.017	-0.031
-0.015	-0.016	-0.031
-0.014	-0.015	-0.029
-0.016	-0.016	-0.032
-0.017	-0.016	-0.033
-0.017	-0.022	-0.039
-0.019	-0.021	-0.040
-0.018	-0.022	-0.040
-0.018	-0.021	-0.039
-0.015	-0.019	-0.034
-0.012	-0.016	-0.028
-0.010	-0.016	-0.027
-0.010	-0.018	-0.028
-0.014	-0.018	-0.032
-0.016	-0.019	-0.035
-0.015	-0.016	-0.031
-0.013	-0.015	-0.028
-0.014	-0.015	-0.029
-0.012	-0.017	-0.028
-0.012	-0.015	-0.027
-0.013	-0.017	-0.029
-0.015	-0.014	-0.029
-0.015	-0.018	-0.033
-0.018	-0.020	-0.038
-0.019	-0.017	-0.036
-0.018	-0.019	-0.037
-0.017	-0.017	-0.035
-0.014	-0.017	-0.031
-0.013	-0.015	-0.028
-0.013	-0.014	-0.027
-0.014	-0.014	-0.028
-0.016	-0.016	-0.032
-0.016	-0.016	-0.032
-0.018	-0.017	-0.035
-0.017	-0.019	-0.037
-0.019	-0.021	-0.040
-0.018	-0.020	-0.038
-0.016	-0.019	-0.035
-0.012	-0.016	-0.028
-0.012	-0.018	-0.029
-0.012	-0.016	-0.029
-0.013	-0.016	-0.029
-0.016	-0.018	-0.033
-0.017	-0.018	-0.035
-0.014	-0.017	-0.031
-0.013	-0.018	-0.030
-0.013	-0.019	-0.031
-0.013	-0.017	-0.031
-0.014	-0.017	-0.031
-0.013	-0.018	-0.031
-0.012	-0.015	-0.028
-0.015	-0.018	-0.032
-0.017	-0.017	-0.034
-0.017	-0.018	-0.035
-0.018	-0.020	-0.038
-0.016	-0.018	-0.034
-0.014	-0.016	-0.030
-0.011	-0.015	-0.026
-0.013	-0.015	-0.027
-0.017	-0.015	-0.032
-0.016	-0.016	-0.032
-0.016	-0.019	-0.035
-0.017	-0.019	-0.036
-0.019	-0.020	-0.039
-0.019	-0.020	-0.039
-0.016	-0.019	-0.035
-0.015	-0.020	-0.035
-0.010	-0.018	-0.028
-0.008	-0.015	-0.023
-0.012	-0.016	-0.027
-0.014	-0.015	-0.029
-0.015	-0.018	-0.033
-0.013	-0.017	-0.030
-0.013	-0.017	-0.030
-0.013	-0.017	-0.030
-0.013	-0.016	-0.029
-0.014	-0.016	-0.030
-0.014	-0.015	-0.029
-0.015	-0.017	-0.032
-0.016	-0.017	-0.033
-0.017	-0.017	-0.035
-0.017	-0.017	-0.034
-0.018	-0.017	-0.034
-0.015	-0.018	-0.033
-0.014	-0.016	-0.030
-0.011	-0.013	-0.024
-0.011	-0.012	-0.023
-0.014	-0.013	-0.027
-0.015	-0.015	-0.030
-0.015	-0.016	-0.032
-0.017	-0.016	-0.033
-0.017	-0.018	-0.035
-0.019	-0.020	-0.039
-0.016	-0.019	-0.035
-0.017	-0.019	-0.035
-0.013	-0.017	-0.029
-0.011	-0.015	-0.026
-0.011	-0.014	-0.025
-0.012	-0.017	-0.028
-0.015	-0.017	-0.032
-0.019	-0.018	-0.037
-0.014	-0.017	-0.031
-0.013	-0.016	-0.029
-0.014	-0.015	-0.029
-0.013	-0.016	-0.029
-0.015	-0.016	-0.031
-0.016	-0.016	-0.031
-0.017	-0.015	-0.032
-0.016	-0.017	-0.033
-0.018	-0.019	-0.038
-0.017	-0.020	-0.038
-0.018	-0.018	-0.036
-0.015	-0.017	-0.032
-0.012	-0.014	-0.025
-0.011	-0.013	-0.023
-0.014	-0.014	-0.028
-0.014	-0.015	-0.029
-0.016	-0.016	-0.032
-0.015	-0.017	-0.032
-0.013	-0.019	-0.032
-0.014	-0.017	-0.032
-0.015	-0.021	-0.037
-0.016	-0.020	-0.035
-0.012	-0.019	-0.031
-0.009	-0.017	-0.027
-0.010	-0.016	-0.026
-0.011	-0.015	-0.026
-0.013	-0.015	-0.027
-0.015	-0.015	-0.030
-0.015	-0.017	-0.032
-0.010	-0.015	-0.025
-0.013	-0.016	-0.029
-0.011	-0.015	-0.026
-0.012	-0.014	-0.026
-0.013	-0.015	-0.029
-0.014	-0.016	-0.030
-0.014	-0.016	-0.030
-0.015	-0.017	-0.031
-0.017	-0.017	-0.035
-0.016	-0.018	-0.035
-0.016	-0.017	-0.032
-0.013	-0.014	-0.027
-0.010	-0.012	-0.022
-0.012	-0.011	-0.023
-0.013	-0.011	-0.024
-0.015	-0.013	-0.027
-0.016	-0.013	-0.030
-0.016	-0.014	-0.031
-0.016	-0.017	-0.033
-0.017	-0.019	-0.036
-0.017	-0.018	-0.036
-0.014	-0.017	-0.031
-0.012	-0.016	-0.028
-0.010	-0.015	-0.025
-0.012	-0.015	-0.027
-0.013	-0.015	-0.028
-0.014	-0.014	-0.028
-0.014	-0.017	-0.031
-0.011	-0.014	-0.025
-0.011	-0.016	-0.028
-0.010	-0.015	-0.025
-0.013	-0.014	-0.026
-0.014	-0.016	-0.030
-0.013	-0.013	-0.027
-0.013	-0.016	-0.029
-0.016	-0.017	-0.033
-0.018	-0.018	-0.036
-0.018	-0.017	-0.035
-0.017	-0.015	-0.032
-0.013	-0.017	-0.029
-0.012	-0.013	-0.025
-0.010	-0.010	-0.020
-0.013	-0.013	-0.025
-0.013	-0.012	-0.025
-0.014	-0.015	-0.029
-0.014	-0.016	-0.031
-0.018	-0.017	-0.035
-0.020	-0.019	-0.038
-0.016	-0.018	-0.035
-0.015	-0.016	-0.031
-0.014	-0.016	-0.029
-0.010	-0.016	-0.026
-0.010	-0.015	-0.025
-0.011	-0.014	-0.025
-0.015	-0.015	-0.029
-0.015	-0.014	-0.030
-0.013	-0.014	-0.027
-0.010	-0.015	-0.025
-0.012	-0.015	-0.027
-0.014	-0.013	-0.026
-0.013	-0.012	-0.025
-0.012	-0.015	-0.027
-0.011	-0.013	-0.025
-0.013	-0.016	-0.029
-0.017	-0.016	-0.033
-0.017	-0.017	-0.034
-0.017	-0.017	-0.034
-0.014	-0.017	-0.031
-0.012	-0.012	-0.025
-0.009	-0.011	-0.020
-0.010	-0.010	-0.020
-0.011	-0.011	-0.022
-0.014	-0.013	-0.027
-0.014	-0.015	-0.029
-0.015	-0.016	-0.032
-0.019	-0.016	-0.035
-0.018	-0.018	-0.036
-0.016	-0.018	-0.034
-0.016	-0.017	-0.033
-0.012	-0.015	-0.027
-0.010	-0.014	-0.024
-0.010	-0.013	-0.023
-0.011	-0.014	-0.025
-0.013	-0.015	-0.028
-0.013	-0.016	-0.029
-0.012	-0.014	-0.026
-0.012	-0.012	-0.024
-0.008	-0.013	-0.021
-0.008	-0.015	-0.023
-0.012	-0.014	-0.027
-0.014	-0.015	-0.029
-0.015	-0.015	-0.030
-0.015	-0.015	-0.031
-0.017	-0.019	-0.037
-0.019	-0.017	-0.036
-0.016	-0.016	-0.031
-0.014	-0.014	-0.028
-0.008	-0.011	-0.019
-0.009	-0.011	-0.020
-0.010	-0.011	-0.021
-0.011	-0.013	-0.024
-0.013	-0.012	-0.025
-0.014	-0.016	-0.030
-0.017	-0.018	-0.035
-0.018	-0.017	-0.035
-0.017	-0.018	-0.036
-0.013	-0.018	-0.032
-0.012	-0.015	-0.027
-0.011	-0.014	-0.025
-0.010	-0.015	-0.025
-0.010	-0.016	-0.026
-0.013	-0.015	-0.027
-0.017	-0.015	-0.032
-0.012	-0.014	-0.025
-0.011	-0.013	-0.024
-0.010	-0.014	-0.025
-0.013	-0.013	-0.026
-0.011	-0.012	-0.023
-0.011	-0.013	-0.024
-0.013	-0.015	-0.028
-0.014	-0.015	-0.028
-0.017	-0.020	-0.037
-0.018	-0.017	-0.035
-0.017	-0.015	-0.031
-0.014	-0.015	-0.029
-0.012	-0.013	-0.025
-0.008	-0.010	-0.017
-0.011	-0.010	-0.021
-0.011	-0.010	-0.021
-0.014	-0.010	-0.024
-0.014	-0.013	-0.028
-0.013	-0.014	-0.028
-0.017	-0.014	-0.031
-0.018	-0.016	-0.034
-0.016	-0.018	-0.035
-0.014	-0.015	-0.029
-0.011	-0.013	-0.024
-0.011	-0.014	-0.025
-0.010	-0.013	-0.023
-0.012	-0.013	-0.025
-0.014	-0.015	-0.029
-0.015	-0.015	-0.030
-0.011	-0.013	-0.024
-0.011	-0.012	-0.023
-0.011	-0.013	-0.024
-0.012	-0.013	-0.025
-0.012	-0.010	-0.022
-0.015	-0.014	-0.029
-0.013	-0.013	-0.026
-0.015	-0.017	-0.032
-0.019	-0.017	-0.036
-0.017	-0.016	-0.033
-0.017	-0.014	-0.031
-0.013	-0.014	-0.027
-0.009	-0.013	-0.022
-0.007	-0.009	-0.016
-0.010	-0.010	-0.021
-0.010	-0.010	-0.020
-0.013	-0.012	-0.025
-0.012	-0.013	-0.025
-0.016	-0.017	-0.033
-0.015	-0.016	-0.030
-0.015	-0.020	-0.034
-0.016	-0.019	-0.035
-0.012	-0.017	-0.029
-0.010	-0.013	-0.023
-0.009	-0.014	-0.023
-0.010	-0.014	-0.024
-0.011	-0.015	-0.027
-0.013	-0.016	-0.029
-0.011	-0.015	-0.026
-0.011	-0.015	-0.025
-0.011	-0.014	-0.025
-0.012	-0.012	-0.024
-0.012	-0.013	-0.025
-0.010	-0.015	-0.025
-0.013	-0.014	-0.027
-0.013	-0.015	-0.028
-0.018	-0.016	-0.034
-0.017	-0.017	-0.034
-0.015	-0.015	-0.030
-0.014	-0.014	-0.028
-0.010	-0.011	-0.021
-0.007	-0.010	-0.018
-0.009	-0.010	-0.019
-0.011	-0.010	-0.021
-0.013	-0.011	-0.024
-0.013	-0.014	-0.028
-0.015	-0.014	-0.029
-0.014	-0.016	-0.030
-0.016	-0.017	-0.034
-0.016	-0.016	-0.032
-0.013	-0.015	-0.028
-0.011	-0.014	-0.025
-0.010	-0.013	-0.023
-0.009	-0.012	-0.021
-0.010	-0.013	-0.023
-0.014	-0.014	-0.028
-0.013	-0.014	-0.027
-0.013	-0.012	-0.025
-0.010	-0.012	-0.023
-0.011	-0.012	-0.023
-0.011	-0.012	-0.023
-0.012	-0.010	-0.023
-0.013	-0.014	-0.027
-0.015	-0.013	-0.028
-0.016	-0.015	-0.031
-0.018	-0.016	-0.034
-0.017	-0.017	-0.034
-0.015	-0.015	-0.030
-0.012	-0.013	-0.025
-0.008	-0.011	-0.018
-0.008	-0.012	-0.020
-0.014	-0.012	-0.025
-0.011	-0.011	-0.022
-0.012	-0.013	-0.025
-0.014	-0.015	-0.029
-0.017	-0.016	-0.033
-0.016	-0.020	-0.036
-0.016	-0.019	-0.035
-0.015	-0.017	-0.031
-0.010	-0.016	-0.026
-0.010	-0.014	-0.024
-0.008	-0.013	-0.021
-0.010	-0.015	-0.025
-0.010	-0.014	-0.024
-0.013	-0.014	-0.028
-0.011	-0.015	-0.026
-0.007	-0.012	-0.019
-0.009	-0.014	-0.023
-0.010	-0.013	-0.024
-0.010	-0.013	-0.023
-0.012	-0.013	-0.025
-0.014	-0.015	-0.029
-0.015	-0.016	-0.031
-0.016	-0.016	-0.032
-0.017	-0.017	-0.034
-0.015	-0.016	-0.031
-0.015	-0.015	-0.030
-0.007	-0.012	-0.020
-0.006	-0.009	-0.016
-0.010	-0.009	-0.019
-0.010	-0.009	-0.019
-0.011	-0.010	-0.020
-0.012	-0.012	-0.024
-0.016	-0.014	-0.030
-0.016	-0.014	-0.031
-0.015	-0.017	-0.032
-0.016	-0.017	-0.033
-0.012	-0.014	-0.026
-0.012	-0.014	-0.026
-0.011	-0.013	-0.024
-0.010	-0.013	-0.023
-0.010	-0.013	-0.023
-0.013	-0.012	-0.025
-0.011	-0.013	-0.024
-0.010	-0.012	-0.021
-0.009	-0.011	-0.020
-0.011	-0.012	-0.023
-0.011	-0.011	-0.022
-0.011	-0.011	-0.022
